"使用量数据提取",
"",
"账户所有者 Live Id (AccountOwnerId)","账户名称 (Account Name)","服务管理员 Live Id (ServiceAdministratorId)", "订阅 Id (SubscriptionId)","订阅 Guid (SubscriptionGuid)","订阅名称 (Subscription Name)","日期 (Date)","月 (Month)","日 (Day)","年 (Year)","产品 (Product)","资源 GUID (Meter ID)","服务 (Meter Category)","服务类型 (Meter Sub-Category)","服务区域 (Meter Region)","服务资源 (Meter Name)","已消耗资源数量 (Consumed Quantity)","资源费率 (ResourceRate)","扩展的成本 (ExtendedCost)","服务子区域 (Resource Location)","服务信息 (Consumed Service)","组件 (Instance ID)","服务信息 1 (ServiceInfo1)","服务信息 2 (ServiceInfo2)","附加信息 (AdditionalInfo)","(Tags)","(Store Service Identifier)","(Department Name)","(Cost Center)","(Unit of Measure)","(Resource Group)",
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","0.326600","0","0.000000","China North","Storage","hzsp2p","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","2.418200","0","0.000000","China North","Storage","hzsres","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","3.011000","0","0.000000","China North","Storage","hzsshop","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","3.941400","0","0.000000","China North","Storage","hzstorage","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","Virtual Network","c90286c8-adf0-438e-a257-4468387df385","Networking","Virtual Network","China North","Gateway Hours","24.000000","0.231694444444444","5.560666666666656000000","All","Virtual Network","ZH_Vnet","","","","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","App Service Free","c0f5cb45-6fb1-41c9-8545-72ad400d9da4","Web Sites","Web Sites","All Regions","Website Unit","0.032256","0","0.000000","China North","Azure App Service","webapp-p2p-frontres","","","Default1","","","Unassigned","","Website",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","Storage Locally Redundant Tables/Queues","bd69546d-19b0-4776-865f-8753b800883b","Locally Redundant Tables/Queues","Locally Redundant Tables/Queues","All Regions","Storage","0.004080","0.662251655629139","0.002701986754966887120","China North","Storage","hzstorage","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","BASIC.A2 VM","ea3fdc40-2029-44fd-959a-60f04f73c58a","Virtual Machines","BASIC.A2 VM (Non-Windows)","All Regions","Compute Hours","24.000000","0.599603045998574","14.390473103965776000000","China North","Compute","bjhzjk(hzweb01)","","OpenLogic","ComputeMedium","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","A2 VM","7890f5dc-e715-4216-88f9-2c80da9954fb","Virtual Machines","A2 VM (Non-Windows)","All Regions","Compute Hours","24.000000","0.686204390035681","16.468905360856344000000","China North","Compute","hz-p2p(vm-p2p-ser)","","OpenLogic","ComputeMedium","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/01/2016","9","1","2016","MySQL Database on Azure Standard MS3 Database","c63c9359-a1a9-40d4-a878-5190485648b3","Data Services","MySQL Database on Azure","All Regions","Standard MS3 Database","24.000000","0.442888888888889","10.629333333333336000000","All","MySQL Standard MS3 Database (Hours)","sql1","","","","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","MySQL Database on Azure Standard MS3 Database","c63c9359-a1a9-40d4-a878-5190485648b3","Data Services","MySQL Database on Azure","All Regions","Standard MS3 Database","24.000000","0.442888888888889","10.629333333333336000000","All","MySQL Standard MS3 Database (Hours)","sql1","","","","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","A2 VM","7890f5dc-e715-4216-88f9-2c80da9954fb","Virtual Machines","A2 VM (Non-Windows)","All Regions","Compute Hours","24.000000","0.686204390035681","16.468905360856344000000","China North","Compute","hz-p2p(vm-p2p-ser)","","OpenLogic","ComputeMedium","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","BASIC.A2 VM","ea3fdc40-2029-44fd-959a-60f04f73c58a","Virtual Machines","BASIC.A2 VM (Non-Windows)","All Regions","Compute Hours","24.000000","0.599603045998574","14.390473103965776000000","China North","Compute","bjhzjk(hzweb01)","","OpenLogic","ComputeMedium","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Tables/Queues","bd69546d-19b0-4776-865f-8753b800883b","Locally Redundant Tables/Queues","Locally Redundant Tables/Queues","All Regions","Storage","0.004080","0.662251655629139","0.002701986754966887120","China North","Storage","hzstorage","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","App Service Free","c0f5cb45-6fb1-41c9-8545-72ad400d9da4","Web Sites","Web Sites","All Regions","Website Unit","0.032256","0","0.000000","China North","Azure App Service","webapp-p2p-frontres","","","Default1","","","Unassigned","","Website",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Virtual Network","c90286c8-adf0-438e-a257-4468387df385","Networking","Virtual Network","China North","Gateway Hours","24.000000","0.231694444444444","5.560666666666656000000","All","Virtual Network","ZH_Vnet","","","","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","1.131100","0","0.000000","China North","Storage","0gportalvhdsjtzhssgdl3xh","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","12.789100","0","0.000000","China North","Storage","hzcrmser","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","54.119700","0","0.000000","China North","Storage","hzp2p","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","2.437000","0","0.000000","China North","Storage","hzsres","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","18.509400","0","0.000000","China North","Storage","hzsshop","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Transactions","964c283a-83a3-4dd4-8baf-59511998fe8b","Transactions Storage","Transactions Storage","All Regions","Storage Transactions ","3.571600","0","0.000000","China North","Storage","hzstorage","","","","","","Unassigned","","Storage Transactions",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A0 VM","d4d98456-7fe3-45dc-aac3-05e2af2bbba4","Virtual Machines","Basic.A0 VM (Non-Windows)","All Regions","Compute Hours","48.000000","0.0825996472751711","3.9647830692082128000000","China North","Compute","bjhzjk(hzweb01)","","","ComputeXSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A0 VM","d4d98456-7fe3-45dc-aac3-05e2af2bbba4","Virtual Machines","Basic.A0 VM (Non-Windows)","All Regions","Compute Hours","21.483502","0.0825996472751711","1.7745296874354328771922","China North","Compute","cloud-wangqy-testdb(vm-testdb01)","","OpenLogic","ComputeXSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A0 VM","d4d98456-7fe3-45dc-aac3-05e2af2bbba4","Virtual Machines","Basic.A0 VM (Non-Windows)","All Regions","Compute Hours","34.133396","0.0825996472751711","2.8194064699037361240556","China North","Compute","cloud-wangqy-testdb(vm-testdb1)","","OpenLogic","ComputeXSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A0 VM","d4d98456-7fe3-45dc-aac3-05e2af2bbba4","Virtual Machines","Basic.A0 VM (Non-Windows)","All Regions","Compute Hours","48.000000","0.0825996472751711","3.9647830692082128000000","China North","Compute","hz-p2p(vm-p2p-ser)","","OpenLogic","ComputeXSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A1 VM","b8b227a6-d291-423a-8dbf-423c9dd94a94","Virtual Machines","Basic.A1 VM (Non-Windows)","All Regions","Compute Hours","72.000000","0.299700347145406","21.578424994469232000000","China North","Compute","bjhzjk(hzweb01)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A1 VM","b8b227a6-d291-423a-8dbf-423c9dd94a94","Virtual Machines","Basic.A1 VM (Non-Windows)","All Regions","Compute Hours","24.000000","0.299700347145406","7.192808331489744000000","China North","Compute","bjhzjkres(hz-hzsres)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A1 VM","b8b227a6-d291-423a-8dbf-423c9dd94a94","Virtual Machines","Basic.A1 VM (Non-Windows)","All Regions","Compute Hours","71.983353","0.299700347145406","21.573435882790302426318","China North","Compute","cloud-test-p2p-back(vm-t-p-rest1)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Basic.A1 VM","b8b227a6-d291-423a-8dbf-423c9dd94a94","Virtual Machines","Basic.A1 VM (Non-Windows)","All Regions","Compute Hours","24.000000","0.299700347145406","7.192808331489744000000","China North","Compute","hzcp-fmp(hzp-fmpext)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Disks/Page Blobs","d23a5753-ff85-4ddf-af28-8cc5cf2d3882","Locally Redundant Disks/Page Blobs","Locally Redundant Disks/Page Blobs","All Regions","Storage","0.122160","0.654288435121725","0.079927875234469926000","China North","Storage","0gportalvhdsjtzhssgdl3xh","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Disks/Page Blobs","d23a5753-ff85-4ddf-af28-8cc5cf2d3882","Locally Redundant Disks/Page Blobs","Locally Redundant Disks/Page Blobs","All Regions","Storage","0.349857","0.654288435121725","0.228907389046381343325","China North","Storage","hzcrmser","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Disks/Page Blobs","d23a5753-ff85-4ddf-af28-8cc5cf2d3882","Locally Redundant Disks/Page Blobs","Locally Redundant Disks/Page Blobs","All Regions","Storage","2.036243","0.654288435121725","1.332290245997566679175","China North","Storage","hzp2p","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Disks/Page Blobs","d23a5753-ff85-4ddf-af28-8cc5cf2d3882","Locally Redundant Disks/Page Blobs","Locally Redundant Disks/Page Blobs","All Regions","Storage","0.235320","0.654288435121725","0.153967154552844327000","China North","Storage","hzsp2p","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Disks/Page Blobs","d23a5753-ff85-4ddf-af28-8cc5cf2d3882","Locally Redundant Disks/Page Blobs","Locally Redundant Disks/Page Blobs","All Regions","Storage","1.420872","0.654288435121725","0.929660117388275644200","China North","Storage","hzsres","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Disks/Page Blobs","d23a5753-ff85-4ddf-af28-8cc5cf2d3882","Locally Redundant Disks/Page Blobs","Locally Redundant Disks/Page Blobs","All Regions","Storage","0.338788","0.654288435121725","0.221665070358018969300","China North","Storage","hzsshop","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Storage Locally Redundant Disks/Page Blobs","d23a5753-ff85-4ddf-af28-8cc5cf2d3882","Locally Redundant Disks/Page Blobs","Locally Redundant Disks/Page Blobs","All Regions","Storage","0.335952","0.654288435121725","0.219809508356013757200","China North","Storage","hzstorage","","","","","","Unassigned","","GB",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","App Service Basic Small","ba302f7a-078b-4141-a636-a76315ba44ce","Web Sites Small Basic","Web Sites Small Basic","All Regions","Web Sites Small Basic","24.000000","0.408902777777778","9.813666666666672000000","China North","Azure App Service","ChinaNorthwebspace","","","Default1","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","Reserved IP Address Hours","26ce34b7-67b3-480d-9d1b-54a7fb80f67a","Reserved IP Address Hours","Reserved IP Address Hours","All Regions","Reserved IP Address Hours","240.000000","0.02725","6.54000000000","All","","","","","","","","Unassigned","","Reserved IP Address Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","A1 VM","953fe2ae-f932-4f3d-b34d-b5d1f950fa25","Virtual Machines","A1 VM (Non-Windows)","China North","Compute Hours","48.000000","0.347600007424743","16.684800356387664000000","China North","Compute","cloud-p2p-front(vm-p2p-front)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","A1 VM","953fe2ae-f932-4f3d-b34d-b5d1f950fa25","Virtual Machines","A1 VM (Non-Windows)","China North","Compute Hours","48.000000","0.347600007424743","16.684800356387664000000","China North","Compute","cloud-test-p2p-back(vm-t-p-rest1)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","A1 VM","953fe2ae-f932-4f3d-b34d-b5d1f950fa25","Virtual Machines","A1 VM (Non-Windows)","China North","Compute Hours","48.000000","0.347600007424743","16.684800356387664000000","China North","Compute","cloud-test-p2p-front(vm-t-p-front1)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
"hz@hzjkjt.partner.onmschina.cn","hzcorporation","","97413301","91b6e084-76f1-49e8-aa99-31381d15d63f","提前支付(Converted to EA)","09/02/2016","9","2","2016","A1 VM","953fe2ae-f932-4f3d-b34d-b5d1f950fa25","Virtual Machines","A1 VM (Non-Windows)","China North","Compute Hours","96.000000","0.347600007424743","33.369600712775328000000","China North","Compute","hz-p2p(vm-p2p-ser)","","OpenLogic","ComputeSmall","","","Unassigned","","Hours",""
